BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
0.6794,3.0511,2.2402,9.0098,3.5483,4.2518,11.282,10.307,3.496,13.45,0.26966,3.7383,4.6969,7.2666,4.5399,6.7872,12.054,8.0168,5.3088,7.3805
2.1269,3.358,1.8001,7.6048,2.5115,11.702,13.45,13.212,5.5702,10.544,2.2391,4.8955,4.1166,6.3508,3.7316,11.224,12.489,14.471,7.3641,17.49
4.4413,2.3982,6.0047,6.2095,6.5601,14.528,11.945,9.1581,7.7842,11.077,2.7865,1.826,5.2387,6.978,4.9012,13.872,11.983,10.725,8.3696,12.024
1.4145,0.54357,4.7694,5.6673,1.7069,1.446,3.2553,4.4424,6.9117,2.7177,1.4197,2.1629,4.3503,4.706,1.8188,0.11738,3.8463,2.4145,5.7052,2.7553
1.096,0.27087,0.61635,2.6299,0.31649,0.076702,1.5399,1.2593,4.4849,0.98758,0.5211,0.79629,0.17349,4.9698,0.38574,0.050871,1.7555,1.0092,1.7082,0.1376
0.45655,0.11082,0.15115,1.0454,0.094892,0.014439,2.6821,3.0377,3.2302,1.5109,0.54503,0.18771,0.032508,1.3127,0.11619,0.014007,3.4483,4.5602,0.77102,0.99264
0.45756,0.015843,0.037629,0.99633,0.028488,0.084077,4.3016,4.8427,2.4029,3.6291,0.06767,0.18706,0.0056723,0.19175,0.016323,0.0022895,4.8646,5.6112,1.04,3.295
5.1188,0.0040724,0.66752,4.0296,0.66529,0.94021,9.1451,7.0761,2.9644,6.0852,0.11787,0.0021214,0.89806,2.7418,1.2647,0.0023128,5.2791,8.7447,0.24707,4.9627
2.8824,0.18277,4.4219,7.0967,5.8923,7.2661,6.4648,7.8968,4.6584,9.0149,2.9877,0.47143,5.1144,6.2269,4.0197,0.18589,8.018,7.7128,2.024,14.085
0.59812,0.5132,6.9679,8.5228,6.8736,12.197,8.2759,9.8664,7.9703,17.065,0.93398,3.1779,5.0626,8.989,7.4785,2.303,8.0383,9.1012,6.876,13.016
0.35981,0.61797,4.7138,6.2796,4.3328,3.3106,5.6581,9.2162,5.6439,11.408,0.59399,4.6815,3.0063,6.7831,8.7302,4.7054,9.6499,9.3173,7.169,6.2072
0.2668,0.22681,1.5941,7.4474,2.7891,6.0981,10.763,10.7,4.6402,8.4689,0.66566,2.7084,3.847,5.2865,4.601,4.835,8.684,9.7191,5.9275,5.2114
0.4573,1.0092,2.95,5.9461,5.2371,5.2247,11.81,10.251,5.4825,13.454,0.53828,5.7117,2.7874,10.46,2.3242,4.9429,11.758,12.456,8.006,8.894
2.1032,0.41289,6.9943,8.6844,7.9412,11.247,15.853,7.9373,4.3657,17.4,1.8307,4.4622,3.888,9.4492,4.4124,6.4282,11.187,13.374,8.3552,14.5
3.1109,0.19091,6.5794,5.6737,7.1343,9.6883,10.233,13.299,7.5134,20.018,3.1595,3.0347,5.7264,8.8675,4.4703,14.926,11.978,9.0454,9.8304,13.381
2.9934,0.63217,2.9414,4.0292,5.1312,2.4607,4.2562,5.1651,5.1792,1.6134,1.7215,1.1666,2.2167,4.2181,1.9645,3.6899,4.6867,4.9226,8.1704,0.54381
1.2125,0.095998,0.24461,0.59995,0.91147,0.055344,1.5397,1.3905,4.1719,1.2896,0.47376,0.96742,0.32957,2.5481,0.40146,0.078836,1.1972,1.1108,3.2313,0.15596
1.0543,0.023604,0.068876,0.16713,0.082696,0.020092,2.956,2.6002,3.2279,1.1234,1.5109,0.69219,0.031534,0.12556,0.030226,0.060774,3.3882,2.5718,2.02,0.44171
1.2973,0.0030924,0.022736,0.63801,0.020637,0.0074376,5.9375,5.1038,1.2109,1.9463,0.1739,0.32166,0.0049817,1.2391,0.018102,0.0019996,6.4076,5.1632,1.0689,4.2161
2.7654,0.076384,0.6049,1.5662,1.8463,0.18042,4.1942,5.7531,1.4232,9.3084,3.7144,0.010581,0.13152,3.7293,0.024091,0.0014954,6.2634,7.2252,0.99519,6.6797
2.679,1.3932,3.8289,4.8985,5.9412,2.7,6.9044,8.8953,6.0854,15.363,2.6996,0.082057,6.3008,5.5798,3.4773,1.452,8.6851,10.686,4.0205,14.542
1.4535,1.0152,8.8496,7.2592,6.2032,5.3822,10.856,12.749,7.6319,13.888,10.278,0.79743,7.5983,5.3141,5.6554,7.015,8.7424,10.557,8.1498,18.643
0.39132,2.4938,6.6136,9.5943,4.5781,4.0277,8.2842,6.2179,7.662,13.537,1.9728,1.4602,2.3197,7.3563,7.1075,5.0529,9.4232,4.9901,6.0227,14.224
0.39215,4.7285,2.7849,2.3523,1.2359,4.4534,7.4407,7.8507,6.5024,8.4469,0.4769,3.0214,2.0277,6.9634,3.7061,6.1058,11.689,8.9166,5.6209,11.584
1.1704,4.1554,1.2501,5.877,2.9649,6.2007,10.467,9.8471,6.3785,11.012,1.2954,4.1555,5.0758,6.2059,2.8018,4.1376,11.58,11.371,4.2407,10.695
1.633,10.683,5.3579,11.772,7.5176,15.809,12.058,12.803,7.5173,16.196,3.7787,9.4927,6.8302,8.6498,7.0499,7.599,12.761,13.084,7.4162,15.598
4.4412,2.8311,8.3627,10.004,7.7198,5.1968,13.191,12.278,8.4046,9.148,2.0383,5.1478,7.0136,8.5335,4.4691,9.5556,14.902,8.6575,8.6256,9.7735
1.6656,0.6433,2.0855,5.4688,2.2634,1.5255,3.8423,5.5753,6.5593,2.8082,0.9576,1.5742,1.829,6.6102,3.0677,1.0165,2.8552,2.3355,7.5366,1.9662
0.88526,1.0961,0.73156,1.1231,1.0327,0.29765,1.232,1.7693,2.1893,1.2189,1.0032,1.0548,0.80962,0.70114,0.29059,0.13092,1.4393,1.0767,5.09,0.82577
0.29005,0.67877,0.052532,0.90619,0.032932,0.021583,3.02,2.8197,1.6515,0.22138,0.47979,0.55622,0.06329,0.84881,0.025769,0.061904,3.6445,4.3682,2.1552,0.60708
0.9063,0.14631,0.052425,1.009,0.0057146,0.0013747,5.1073,5.939,0.45905,1.4692,0.48013,0.059288,0.0079349,0.55262,0.0084078,0.020462,5.5426,5.0073,0.61311,2.7018
0.28553,0.0025955,2.149,8.613,1.9385,0.020663,7.5151,7.0426,0.73404,2.7218,0.13951,0.0048819,0.00943,2.522,0.2243,0.0011727,5.9991,5.0083,2.953,4.0973
1.4302,0.10857,3.0867,6.1824,4.7039,0.076183,7.2264,7.8574,4.3529,10.407,0.71954,0.29373,2.8102,6.1077,2.3746,2.9042,8.9222,6.4883,4.2939,16.779
1.539,1.1228,7.7197,7.9784,5.9788,2.2249,8.8931,11.42,6.5782,14.863,0.57634,0.67069,5.9691,6.3281,6.7061,5.4636,7.1987,8.1503,7.9287,17.177
0.30132,2.5043,5.7877,9.9348,4.5387,0.40024,10.123,8.3091,5.7607,6.6072,0.62104,3.7896,6.5492,6.9203,6.8948,4.1292,7.4931,7.7493,5.1818,5.0731
0.27138,1.5724,2.114,5.2606,2.6414,0.47869,10.133,10.527,5.6383,6.4865,0.20339,2.2212,3.2353,2.075,2.1416,5.7487,8.77,9.8747,7.7429,5.729
0.52154,1.4224,6.5238,5.7526,3.0515,3.1082,8.2378,12.045,6.4106,10.765,0.75569,1.852,5.0848,8.8301,9.7963,15.049,10.78,11.432,4.2548,14.501
1.1718,4.9575,6.5552,7.22,5.9768,7.3913,13.368,11.288,7.4872,12.809,1.0205,3.7841,4.9871,6.0608,6.3764,10.851,14.133,13.357,5.2695,12.601
2.9922,0.36071,6.3915,6.5293,8.7964,9.1592,11.99,9.2855,7.3341,11.055,2.3814,1.6165,7.3775,4.6778,4.5301,15.479,16.129,11.229,8.1462,14.769
2.2377,0.26756,3.3323,4.1431,5.0084,0.37784,3.7421,5.2568,7.0562,0.73121,3.477,0.65495,2.8584,5.8586,3.3178,1.8806,5.0664,3.2781,7.2304,1.6848
1.0829,0.32089,0.3378,3.9754,0.63661,0.029964,2.283,1.2182,4.5241,0.19334,0.51153,0.16284,0.18784,0.74471,0.25415,0.19312,1.8175,2.2873,3.4878,1.0483
0.74491,0.066029,0.1334,1.9885,0.36528,0.0028483,2.5512,2.599,2.1696,0.73258,0.45038,0.094648,0.036671,0.25679,0.022513,0.10249,1.8448,3.3564,1.3849,0.75455
0.18749,0.017246,0.11056,2.5528,0.046852,0.0032078,4.6638,4.4783,1.0831,1.3078,0.3839,0.00098392,0.0052785,1.2428,0.011019,0.055169,4.859,5.3461,2.3635,3.0394
0.26354,0.00025566,0.67187,4.9039,0.1599,0.030111,9.0551,6.9644,4.2486,6.0617,0.19696,0.0034455,0.060315,1.8572,0.20451,1.2293,6.4989,7.4785,1.294,7.7273
1.0011,0.20502,6.2889,4.9078,6.3182,0.05742,5.4724,7.7518,6.231,11.31,1.233,0.23753,2.2418,9.7047,1.94,0.36544,7.6122,5.5914,3.3886,13.589
0.94919,0.58637,6.9448,8.2831,8.0794,9.2783,7.6253,10.767,7.2298,10.529,1.1802,0.37204,5.3507,5.7221,8.0643,5.5027,9.0218,9.4107,8.5008,15.969
0.43548,1.4276,4.905,7.5625,4.9714,8.487,6.8164,6.9719,7.6559,7.735,0.68716,0.93057,5.4661,8.1551,6.4908,7.4761,8.0741,7.5431,7.4606,7.0014
0.24061,2.2644,5.7228,12.409,3.5205,6.8056,8.8644,9.7536,5.877,11.317,0.82034,0.95458,6.659,6.9799,4.4602,6.1761,8.5904,8.8798,3.6475,3.5523
0.24976,5.4303,7.7488,3.4261,3.5368,4.9085,10.504,8.3558,2.4601,19.228,1.1569,4.5949,5.7957,6.1151,0.97828,11.575,10.17,10.446,2.5091,12.95
12.396,11.603,3.9685,9.0898,5.2123,10.179,11.982,9.436,7.4943,15.043,1.5243,6.0643,4.003,9.7809,6.4237,8.5483,9.8502,13.194,5.4184,13.218
2.3868,7.1822,7.712,9.3166,6.236,14.235,11.169,12.181,8.9081,10.905,3.3359,7.0985,8.2456,9.2246,4.1614,8.0904,14.814,9.826,8.7652,7.7408
2.2372,2.0591,3.8589,5.5483,4.5856,0.48927,3.3545,5.7122,6.8272,3.0575,1.4479,1.2751,2.524,5.0135,1.0488,0.55897,4.8565,3.2774,7.4046,4.1528
0.97241,1.786,0.21391,1.8916,0.90154,0.068847,1.4043,1.353,5.0138,1.0853,0.58594,1.4993,0.31827,3.5545,0.12242,0.21392,1.37,1.3712,4.1148,0.54663
0.37673,3.0772,0.039594,1.9904,0.12829,0.027486,2.7831,2.8936,3.952,1.5995,0.63534,0.40088,0.1107,3.9878,0.065519,0.035954,2.8834,3.5918,2.6432,1.6142
1.0387,2.6836,0.022697,3.3047,0.065319,0.0021421,4.5901,6.3144,3.9798,2.6516,0.27625,0.2391,0.0057996,0.72154,0.0023567,0.012395,5.4068,4.5079,0.012174,2.0916
2.411,2.4035,3.4935,9.1863,0.58689,0.0052014,8.2617,6.0684,2.7628,9.5282,0.51379,0.012578,0.49777,3.4277,0.040976,0.01996,7.7439,6.5643,0.090407,8.2797
2.4947,3.3076,3.33,6.3701,5.1867,1.1646,7.4277,9.3621,4.9597,14.653,1.0868,0.18896,6.7421,7.3505,5.1652,0.025603,7.4474,6.6555,2.7118,14.195
1.2482,2.4541,6.0105,10.618,6.2597,3.2956,6.1563,9.0308,8.0919,18.045,1.214,1.6602,7.3716,7.8804,9.1355,1.0873,9.3439,8.6803,3.7306,16.458
1.1199,3.2022,3.2726,5.8128,1.9605,3.5488,11.432,10.363,5.3221,12.807,0.92086,2.4912,5.0426,7.8391,5.3866,1.296,9.6031,8.6134,7.2718,10.028
0.2853,1.034,3.1982,5.5289,0.89205,2.6762,12.208,10.123,3.7101,12.691,0.31309,4.5913,2.8271,6.1715,0.75006,0.6655,10.436,10.48,4.585,10.519
0.43621,5.2795,3.8319,5.8366,2.2866,1.8577,11.243,7.9855,3.3789,13.802,0.67737,4.5859,4.0528,5.9072,1.8258,4.0064,8.9292,6.6322,5.9133,18.299
4.3871,9.6271,5.336,7.3873,7.1746,8.0602,11.104,10.412,7.2811,17.355,0.56979,2.5526,5.4122,9.2056,7.1483,7.8465,7.9305,8.2656,5.6329,15.076
2.1944,6.9124,6.0496,8.4111,5.4736,7.574,11.615,11.971,7.8925,13.504,1.411,0.74498,6.6834,8.2718,6.0554,9.2363,11.576,12.518,8.5588,13.649
1.5312,1.3856,1.7984,5.2587,2.571,0.21347,4.6011,4.7335,7.6094,2.7958,2.9047,1.8816,6.6994,5.1415,2.0114,5.0073,5.2001,4.796,7.5458,4.1157
0.53843,1.8184,1.338,1.7691,0.20994,0.043512,0.95347,1.5932,5.9614,0.6898,0.81279,1.0134,0.74649,6.2418,0.56873,0.69823,1.5532,1.4378,3.2722,0.66292
0.17686,0.51142,0.043358,0.43568,0.069059,0.0026697,2.9329,3.2161,2.7605,1.3999,0.23832,0.55854,0.055136,1.2672,0.044982,0.097103,2.2568,2.1683,0.5685,0.28093
0.18055,0.054196,0.028209,0.054526,0.0081993,0.0012591,4.579,4.6003,1.711,1.8036,0.22178,0.069415,0.030835,0.99779,0.012448,0.012431,4.493,4.1899,0.30434,5.2454
0.47644,0.0059101,2.7577,2.4652,0.065275,0.005199,4.3718,7.7745,1.1541,3.1736,0.66995,0.014581,0.45067,4.8107,0.69262,0.038202,8.9253,8.239,0.32398,9.2652
0.47549,0.030215,5.3227,3.238,3.004,2.0769,7.8934,9.5956,4.3606,14.9,1.3508,0.99007,6.2353,8.3378,4.8454,9.1379,8.6081,8.5731,1.6553,10.066
0.60034,0.32466,7.9279,9.3468,5.6835,3.5477,10.751,9.6482,8.1992,7.5007,1.0213,2.5243,7.2098,8.6707,8.4877,12.846,5.4581,8.337,6.1529,16.111
0.42461,0.18196,8.6575,9.3749,5.0493,3.2554,7.472,8.7693,6.5614,6.0725,1.0162,1.9639,6.811,7.5571,5.158,4.0402,8.2291,8.0956,8.0458,8.2133
0.14761,2.084,0.91131,8.5981,3.6969,2.8018,8.1658,7.3364,6.1462,4.1864,0.39777,2.8603,1.2471,8.5971,3.7368,13.73,8.7252,10.678,6.778,9.6219
0.87445,4.1875,5.3002,5.0076,4.0575,2.0002,12.941,10.184,2.9855,9.9926,1.1188,1.8602,2.9989,4.0076,5.4799,2.2512,11.982,10.535,5.5358,11.086
0.92199,2.6578,7.3013,6.4722,5.2469,12.42,11.921,13.876,6.916,15.654,1.34,7.2023,6.1625,7.5228,6.3614,9.1044,11.859,10.516,6.6562,18.192
3.2769,0.96184,5.067,7.4875,5.6553,11.335,11.886,14.13,8.103,9.6298,4.4833,5.6582,4.7224,6.5499,9.851,10.266,13.306,9.7841,7.6182,14.809
2.0873,0.31323,1.6819,6.6536,2.7797,0.52996,3.733,5.3214,7.011,2.613,3.6591,2.2037,2.3388,4.3419,1.838,0.47342,4.8873,2.6411,6.0525,6.5009
0.41706,0.74909,0.51039,2.1744,0.21887,0.61416,1.6378,0.68484,3.7138,2.8512,0.78394,0.58675,0.3414,0.72856,0.57635,0.078522,1.8973,1.4976,3.0904,1.0722
0.21868,0.40661,0.1255,0.91495,0.040699,0.01229,2.6403,3.4698,2.5972,2.1587,0.20074,0.12391,0.076429,0.84279,0.050698,0.020955,2.3508,4.2076,1.0412,1.066
0.062669,0.02041,0.018867,0.52788,0.17587,0.066709,4.7352,4.9925,0.79332,3.7521,0.68954,0.1606,0.015348,0.39512,0.0063699,0.001191,5.7727,5.112,0.80531,1.9729
3.0731,0.0072442,1.1197,6.2839,0.10504,0.16607,5.769,7.0288,3.6821,10.026,1.9773,0.04246,0.011656,2.3995,0.78282,0.45107,5.2936,5.6504,0.23823,5.4494
1.5084,0.067001,4.7834,5.2414,6.0589,1.9891,8.1127,8.2,3.7321,9.5202,1.5948,0.16113,5.0872,5.0916,8.4976,7.7306,10.469,9.33,3.0021,16.402
1.4139,0.14307,5.1357,7.0454,6.1255,9.2098,7.9342,9.6991,7.5498,15.45,1.5739,0.40884,6.1113,7.8151,7.1297,4.2974,6.2713,8.1165,7.3033,12.733
0.60329,0.32713,3.9067,6.7789,0.95401,4.2349,8.4405,5.4457,3.7116,8.476,0.41329,1.5122,5.2524,8.9285,6.1159,5.5364,10.922,9.1224,5.7024,5.8774
0.67804,0.99219,1.2916,8.2639,4.488,3.3602,10.127,8.2586,4.4199,2.5585,0.53808,2.2605,6.4313,2.807,4.8533,5.0209,11.199,7.3473,7.9648,9.951
1.0234,4.9619,2.9458,4.3576,4.1908,1.9179,10.788,12.003,1.7156,6.6719,1.0657,1.9945,5.0713,5.4363,4.5665,4.4708,9.3353,6.3067,8.9076,14.21
1.3336,5.4122,5.1732,8.6605,3.0466,6.0802,14.034,12.47,3.9002,15.721,1.8825,5.6949,4.3144,7.5573,7.2308,5.7723,10.32,8.8339,8.3418,11.023
5.1307,3.9953,5.7511,6.3018,6.1929,12.258,14.429,14.115,7.216,14.62,2.2585,1.5827,5.6547,8.8585,3.8016,9.2599,8.8193,9.9038,6.9668,15.689
1.5572,2.5875,1.1577,1.79,3.446,0.9993,4.4585,3.8699,7.3347,1.6779,1.6008,0.3845,3.3835,7.7758,1.7601,4.3905,2.6675,4.2553,6.9697,6.3735
1.4242,0.86045,0.1153,0.66443,0.18978,0.024897,1.0575,1.1818,5.3542,1.6421,0.42884,0.16677,0.23402,3.4057,0.65225,0.14695,1.3012,1.0394,2.4556,1.1005
0.24224,0.62052,0.28053,0.23567,0.017788,0.1013,2.4896,4.061,1.901,0.34066,0.4041,0.12318,0.047523,0.69055,0.021433,0.065974,3.2845,2.5379,2.9351,2.5298
0.42344,0.059749,0.0042658,0.16914,0.0055792,0.0026019,3.7628,4.8175,2.2394,1.1158,0.11518,0.011397,0.0088846,0.81857,0.01015,0.0013679,4.4942,5.9846,0.64396,0.6885
0.62877,0.048405,2.6841,3.6672,0.72543,0.0004643,6.2835,7.4136,2.3095,6.2027,1.1981,0.0001522,0.023767,3.5518,0.40312,0.0022672,6.1085,5.9621,1.4,6.8803
1.8067,0.035772,4.174,6.8467,3.9017,1.8079,8.4512,10.036,5.4887,14.045,1.9048,0.036776,3.4403,7.7199,5.4465,0.18002,9.6709,5.9513,5.0961,8.1437
0.84744,0.3237,7.5576,5.7132,6.8404,1.9457,8.2917,8.3102,7.825,12.015,0.58427,0.16119,6.7397,8.0961,7.1342,0.10269,9.8306,9.1786,6.8695,14.844
0.27388,1.0996,7.3606,10.333,4.6668,11.347,7.8582,8.4511,5.7452,8.774,0.81321,1.1873,5.3095,9.2369,9.2668,0.91809,10.383,7.9415,8.0655,9.5768
2.0306,0.24724,1.7407,7.4348,1.8535,0.30044,9.5548,10.426,5.604,8.225,0.61373,1.7467,1.4279,5.1596,5.2854,2.0939,9.7673,10.712,4.6524,4.6473
1.408,3.7032,1.9883,8.5771,4.1706,1.4664,12.522,9.8753,6.4498,12.07,0.76565,2.301,4.1633,5.8687,4.5057,4.7121,9.5989,9.017,6.1073,10.708
1.832,7.2667,5.4461,4.7691,3.3866,7.5928,12.975,11.954,5.5953,13.24,1.9899,2.377,5.9412,7.7407,4.0625,6.6187,13.468,8.1492,5.2482,8.5038
4.1822,5.5466,7.8649,9.7506,5.2224,13.66,12.812,9.8915,7.3977,11.114,1.2537,2.9003,7.9061,8.0683,5.5681,9.9889,12.46,12.893,8.6311,15.814
1.8129,1.3322,4.5664,3.2859,1.6819,4.6236,4.2832,4.0215,6.0647,3.6348,1.7202,0.61841,2.6677,3.5229,3.454,3.0095,3.9594,6.3623,7.4623,5.4604
0.69321,1.0029,0.52371,0.83818,0.86839,0.49373,1.2226,1.3233,3.0104,1.4698,1.173,1.0245,0.26621,2.7884,0.30952,0.028968,1.4633,1.4251,1.4029,2.0121
0.36716,1.7258,0.054167,0.29108,0.16232,0.15201,2.7731,3.0094,1.5624,1.4203,3.9031,0.28637,0.01972,1.4398,0.070448,0.0049245,3.3713,2.6134,1.3863,1.1646
0.58138,1.895,0.035001,0.96793,0.015857,0.045177,4.6244,5.4183,0.77386,1.6953,0.54659,0.026834,0.0041688,0.073601,0.036322,0.02294,5.5032,5.2474,0.70859,1.2487
2.6469,0.12684,1.5603,5.6237,0.95365,0.17868,6.6306,6.1558,1.9759,9.0007,0.71455,0.0019405,0.032376,4.1408,0.066075,0.00074696,8.4568,6.6249,0.19007,7.6794
0.64095,0.51962,7.1936,6.663,4.0371,6.3099,6.8998,10.054,5.6226,14.329,0.40355,0.073414,2.1797,5.6518,5.3825,1.1394,9.965,5.9872,0.97419,14.227
1.316,1.8258,4.968,8.8667,6.4044,9.865,6.7985,7.2105,7.4665,11.881,0.74016,2.1014,5.6944,6.6839,5.203,9.447,6.7371,11.838,6.7147,13.226
0.73112,2.9891,7.4389,7.324,6.7627,1.3483,7.2107,5.7253,6.1951,10.675,0.67702,4.1156,4.4002,10.889,4.9163,2.7678,7.7494,9.4456,5.6953,3.6558
0.79234,3.5169,2.6603,8.5749,3.2633,1.4862,8.2295,8.5023,6.7193,9.8642,0.33933,1.583,5.6702,4.7664,5.5912,5.1574,8.4988,9.6112,1.909,4.2304
0.64516,3.7868,8.2976,5.8559,6.1511,1.9226,9.8633,9.7057,4.7365,13.318,0.58096,4.5259,1.4596,6.1733,2.9907,10.35,12.045,11.013,1.6629,9.3496
0.83637,10.374,6.2498,7.3953,6.116,7.0391,10.965,11.517,5.3454,15.68,2.2407,2.4406,5.38,11.112,4.8221,8.8856,13.994,9.0899,7.5681,14.852
3.8794,9.0969,7.7689,6.589,5.6543,15.812,8.6409,12.445,7.809,16.155,2.5754,2.1262,6.6129,7.7893,7.7152,11.742,12.713,9.0205,7.4035,11.788
2.2552,1.018,2.489,4.7587,3.1295,0.53591,1.9316,3.6319,7.2442,7.1932,2.2008,0.68348,3.8015,3.7005,3.0487,2.8859,1.7758,2.1145,7.8975,2.5527
0.69072,0.69525,0.37518,1.1451,0.18698,0.067339,1.3577,1.0395,4.2784,2.8345,0.80385,0.22805,0.17682,0.59678,0.46915,0.62638,1.381,1.0711,3.5949,0.62671
1.217,0.56312,0.45614,0.73262,0.042162,0.2102,4.3639,3.4788,3.2141,1.1046,0.30011,0.085581,0.043136,1.3539,0.15135,0.072066,4.3143,4.8252,3.4229,2.9456
1.2241,0.26166,0.038672,1.3684,0.0027799,0.0018836,4.9944,4.5812,1.9364,1.1794,0.15881,0.019162,0.0033615,0.16262,0.0041532,0.018357,4.0848,5.1544,1.0741,6.9935
1.0043,0.0032967,2.9767,4.3636,0.00066132,0.0029637,6.3928,4.3705,1.5425,5.6107,1.1732,0.0083506,1.1998,4.6186,0.050455,0.36394,9.298,6.676,1.675,9.6134
2.6226,0.20422,6.5953,5.7265,2.523,3.8869,8.1521,8.252,5.2733,13.801,1.7158,0.14507,3.052,6.5357,1.0219,2.7344,8.4473,7.9266,4.8378,13.396
1.9016,0.8911,7.5794,6.2866,6.5061,5.3714,10.878,8.9533,7.9451,12.851,0.95273,0.8333,6.8025,9.9226,7.1741,4.9149,6.6934,8.1827,7.8391,11.371
